,0,1,2
145,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL rate VAL 5.0 ,0
146,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL single_exemp VAL 1500 ,0
147,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL married_exemp VAL 0 ,0
148,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL child_exemp VAL 300 ,0
149,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL f_name VAL Laurie ,0
150,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL l_name VAL Fornaciari ,0
151,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL gender VAL F ,0
152,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL area_code VAL 205 ,0
153,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL phone VAL 556-3443 ,0
154,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL city VAL FAIRHOPE ,0
155,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL state VAL AL ,0
156,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL zip VAL 36532 ,0
157,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL marital_status VAL M ,1
158,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL S COL has_child VAL Y COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL marital_status VAL S ,0
159,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL has_child VAL N ,1
160,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL S COL has_child VAL Y COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL has_child VAL Y ,0
161,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL salary VAL 20000 ,0
162,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL rate VAL 5.0 ,0
163,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL single_exemp VAL 1500 ,0
164,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL married_exemp VAL 0 ,0
165,COL f_name VAL Laurie COL l_name VAL Fornaciari COL gender VAL F COL area_code VAL 205 COL phone VAL 556-3443 COL city VAL FAIRHOPE COL state VAL AL COL zip VAL 36532 COL marital_status VAL M COL has_child VAL N COL salary VAL 20000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL child_exemp VAL 300 ,0
